_index,_id,_version,_score,_source.predecoder.hostname,_source.predecoder.program_name,_source.predecoder.timestamp,_source.agent.ip,_source.agent.name,_source.agent.id,_source.manager.name,_source.decoder.name,_source.full_log,_source.input.type,_source.@timestamp,_source.location,_source.id,_source.timestamp,_source.decoder.parent,_source.data.srcuser,_source.data.srcip,_source.data.srcport,_source.data.uid,_source.data.dstuser,_source.decoder,_source.data.dpkg_status,_source.data.package,_source.data.arch,_source.data.version,_source.rule.firedtimes,_source.rule.mail,_source.rule.level,_source.rule.pci_dss,_source.rule.hipaa,_source.rule.tsc,_source.rule.description,_source.rule.groups,_source.rule.id,_source.rule.nist_800_53,_source.rule.gpg13,_source.rule.gdpr,_source.data.process.ruser,_source.data.process.egroup,_source.data.process.pgrp,_source.data.process.session,_source.data.process.pid,_source.data.process.stime,_source.data.process.vm_size,_source.data.process.share,_source.data.process.state,_source.data.process.resident,_source.data.process.rgroup,_source.data.process.nlwp,_source.data.process.utime,_source.data.process.priority,_source.data.process.processor,_source.data.process.nice,_source.data.process.ppid,_source.data.process.start_time,_source.data.process.sgroup,_source.data.process.size,_source.data.process.suser,_source.data.process.euser,_source.data.process.fgroup,_source.data.process.name,_source.data.process.tgid,_source.data.process.tty,_source.data.operation_type,_source.data.type,_source.data.process.cmd,_source.data.process.args,_source.data.user.user_password_last_change,_source.data.user.user_auth_failed_count,_source.data.user.login_type,_source.data.user.user_name,_source.data.user.user_created,_source.data.user.user_password_warning_days_before_expiration,_source.data.user.user_roles,_source.data.user.user_uid_signed,_source.data.user.user_last_login,_source.data.user.user_group_id_signed,_source.data.user.user_password_max_days_between_changes,_source.data.user.user_uuid,_source.data.user.user_password_expiration_date,_source.data.user.user_type,_source.data.user.user_password_min_days_between_changes,_source.data.user.user_is_hidden,_source.data.user.user_password_hash_algorithm,_source.data.user.user_is_remote,_source.data.user.user_password_inactive_days,_source.data.user.host_ip,_source.data.user.user_home,_source.data.user.login_tty,_source.data.user.user_auth_failed_timestamp,_source.data.user.process_pid,_source.data.user.login_status,_source.data.user.user_shell,_source.data.user.user_id,_source.data.user.user_full_name,_source.data.user.user_password_status,_source.data.user.user_group_id,_source.data.user.user_groups,_source.data.hardware.ram_free,_source.data.hardware.cpu_name,_source.data.hardware.serial,_source.data.hardware.ram_usage,_source.data.hardware.ram_total,_source.data.hardware.cpu_cores,_source.data.hardware.cpu_mhz,_source.data.os.patch,_source.data.os.hostname,_source.data.os.major,_source.data.os.minor,_source.data.os.release,_source.data.os.codename,_source.data.os.sysname,_source.data.os.name,_source.data.os.version,_source.data.os.platform,_source.data.os.architecture,_source.data.vulnerability.severity,_source.data.vulnerability.package.condition,_source.data.vulnerability.package.name,_source.data.vulnerability.package.source,_source.data.vulnerability.package.version,_source.data.vulnerability.package.architecture,_source.data.vulnerability.assigner,_source.data.vulnerability.published,_source.data.vulnerability.classification,_source.data.vulnerability.title,_source.data.vulnerability.type,_source.data.vulnerability.rationale,_source.data.vulnerability.reference,_source.data.vulnerability.score.version,_source.data.vulnerability.score.base,_source.data.vulnerability.cve,_source.data.vulnerability.scanner.reference,_source.data.vulnerability.enumeration,_source.data.vulnerability.cvss.cvss3.base_score,_source.data.vulnerability.cvss.cvss3.vector.user_interaction,_source.data.vulnerability.cvss.cvss3.vector.integrity_impact,_source.data.vulnerability.cvss.cvss3.vector.scope,_source.data.vulnerability.cvss.cvss3.vector.availability,_source.data.vulnerability.cvss.cvss3.vector.confidentiality_impact,_source.data.vulnerability.cvss.cvss3.vector.attack_vector,_source.data.vulnerability.cvss.cvss3.vector.privileges_required,_source.data.vulnerability.updated,_source.data.vulnerability.status,_source.data.program.install_time,_source.data.program.format,_source.data.program.description,_source.data.program.section,_source.data.program.source,_source.data.program.priority,_source.data.program.version,_source.data.program.size,_source.data.program.vendor,_source.data.program.name,_source.data.program.multiarch,_source.data.program.location,_source.data.program.architecture,_source.data.service.service_state,_source.data.service.file_path,_source.data.service.service_address,_source.data.service.service_starts_on_not_empty_directory,_source.data.service.log_file_path,_source.data.service.service_id,_source.data.service.service_frequency,_source.data.service.process_group_name,_source.data.service.service_sub_state,_source.data.service.service_description,_source.data.service.service_object_path,_source.data.service.error_log_file_path,_source.data.service.process_args,_source.data.service.service_name,_source.data.service.process_executable,_source.data.service.service_enabled,_source.data.service.service_exit_code,_source.data.service.process_pid,_source.data.service.service_inetd_compatibility,_source.data.service.service_type,_source.data.service.service_starts_on_mount,_source.data.service.service_start_type,_source.data.service.service_starts_on_path_modified,_source.data.service.service_target_ephemeral_id,_source.data.service.service_win32_exit_code,_source.data.service.service_target_address,_source.data.service.service_restart,_source.data.service.process_working_directory,_source.data.service.process_root_directory,_source.data.service.process_user_name,_source.rule.mitre.technique,_source.rule.mitre.id,_source.rule.mitre.tactic,_source.previous_output,_source.previous_log,_source.data.tty,_source.data.pwd,_source.data.command,_source.decoder.ftscomment,_source.data.netinfo.iface.tx_packets,_source.data.netinfo.iface.rx_dropped,_source.data.netinfo.iface.type,_source.data.netinfo.iface.mac,_source.data.netinfo.iface.mtu,_source.data.netinfo.iface.rx_packets,_source.data.netinfo.iface.rx_errors,_source.data.netinfo.iface.tx_errors,_source.data.netinfo.iface.tx_dropped,_source.data.netinfo.iface.name,_source.data.netinfo.iface.rx_bytes,_source.data.netinfo.iface.state,_source.data.netinfo.iface.tx_bytes
wazuh-archives-4.x-2026.02.18,06THcJwBpB672RlWIUq7,1,1, , , ,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server,syscollector,"{""data"":{""checksum"":""d229263ebd3b00baafba25893298443200b895b1"",""egroup"":""root"",""euser"":""root"",""fgroup"":""root"",""name"":""kworker/u10:2-e"",""nice"":0,""nlwp"":1,""pgrp"":0,""pid"":""77"",""ppid"":2,""priority"":20,""processor"":1,""resident"":0,""rgroup"":""root"",""ruser"":""root"",""scan_time"":""2026/02/18 12:43:40"",""session"":0,""sgroup"":""root"",""share"":0,""size"":0,""start_time"":1771415007,""state"":""I"",""stime"":17,""suser"":""root"",""tgid"":77,""tty"":0,""utime"":0,""vm_size"":0},""operation"":""MODIFIED"",""type"":""dbsync_processes""}",log,"Feb 18, 2026 @ 13:43:43.878",syscollector,1771418623.1410047,"Feb 18, 2026 @ 13:43:43.878", , , , , , ,"{""name"":""syscollector""}", , , , , , , , , , , , , , , , ,root,root,0,0,77,17,0,0,I,0,root,1,0,20,1,0,2,1771415007,root,0,root,root,root,kworker/u10:2-e,77,0,MODIFIED,dbsync_processes, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-archives-4.x-2026.02.18,EKTHcJwBpB672RlWPEsv,1,1, , , ,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server,syscollector,"{""data"":{""checksum"":""45a35e4745a9df5b6abc2b5d930de03716dfc3ff"",""egroup"":""root"",""euser"":""root"",""fgroup"":""root"",""name"":""kworker/1:0-eve"",""nice"":0,""nlwp"":1,""pgrp"":0,""pid"":""25"",""ppid"":2,""priority"":20,""processor"":1,""resident"":0,""rgroup"":""root"",""ruser"":""root"",""scan_time"":""2026/02/18 12:43:40"",""session"":0,""sgroup"":""root"",""share"":0,""size"":0,""start_time"":1771415007,""state"":""I"",""stime"":0,""suser"":""root"",""tgid"":25,""tty"":0,""utime"":0,""vm_size"":0},""operation"":""DELETED"",""type"":""dbsync_processes""}",log,"Feb 18, 2026 @ 13:43:49.312",syscollector,1771418629.1412556,"Feb 18, 2026 @ 13:43:49.312", , , , , , ,"{""name"":""syscollector""}", , , , , , , , , , , , , , , , ,root,root,0,0,25,0,0,0,I,0,root,1,0,20,1,0,2,1771415007,root,0,root,root,root,kworker/1:0-eve,25,0,DELETED,dbsync_processes, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-archives-4.x-2026.02.18,EqTHcJwBpB672RlWPEsv,1,1, , , ,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server,syscollector,"{""data"":{""checksum"":""4e1eb178b23bc88ef6ea635193f5758a47e1d2c0"",""egroup"":""root"",""euser"":""root"",""fgroup"":""root"",""name"":""kworker/3:0-eve"",""nice"":0,""nlwp"":1,""pgrp"":0,""pid"":""37"",""ppid"":2,""priority"":20,""processor"":3,""resident"":0,""rgroup"":""root"",""ruser"":""root"",""scan_time"":""2026/02/18 12:43:40"",""session"":0,""sgroup"":""root"",""share"":0,""size"":0,""start_time"":1771415007,""state"":""I"",""stime"":0,""suser"":""root"",""tgid"":37,""tty"":0,""utime"":0,""vm_size"":0},""operation"":""DELETED"",""type"":""dbsync_processes""}",log,"Feb 18, 2026 @ 13:43:49.513",syscollector,1771418629.1412556,"Feb 18, 2026 @ 13:43:49.513", , , , , , ,"{""name"":""syscollector""}", , , , , , , , , , , , , , , , ,root,root,0,0,37,0,0,0,I,0,root,1,0,20,3,0,2,1771415007,root,0,root,root,root,kworker/3:0-eve,37,0,DELETED,dbsync_processes, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-archives-4.x-2026.02.18,GaTHcJwBpB672RlWPEsv,1,1, , , ,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server,syscollector,"{""data"":{""checksum"":""460b587ff13fc36a4bfab0eb01ceed269852503e"",""cmd"":""(udev-worker)"",""egroup"":""root"",""euser"":""root"",""fgroup"":""root"",""name"":""(udev-worker)"",""nice"":0,""nlwp"":1,""pgrp"":398,""pid"":""477"",""ppid"":398,""priority"":20,""processor"":1,""resident"":5976,""rgroup"":""root"",""ruser"":""root"",""scan_time"":""2026/02/18 12:43:40"",""session"":398,""sgroup"":""root"",""share"":1039,""size"":7006,""start_time"":1771415010,""state"":""S"",""stime"":3,""suser"":""root"",""tgid"":477,""tty"":0,""utime"":0,""vm_size"":28024},""operation"":""DELETED"",""type"":""dbsync_processes""}",log,"Feb 18, 2026 @ 13:43:50.107",syscollector,1771418630.1413062,"Feb 18, 2026 @ 13:43:50.107", , , , , , ,"{""name"":""syscollector""}", , , , , , , , , , , , , , , , ,root,root,398,398,477,3,28024,1039,S,5976,root,1,0,20,1,0,398,1771415010,root,7006,root,root,root,(udev-worker),477,0,DELETED,dbsync_processes,(udev-worker), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-archives-4.x-2026.02.18,LaTHcJwBpB672RlWQEsb,1,1,ubuntu-victima,systemd,Feb 18 12:43:49,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server,systemd,Feb 18 12:43:49 ubuntu-victima systemd[1]: snapd.service: Deactivated successfully.,log,"Feb 18, 2026 @ 13:43:50.683",journald,1771418630.1413062,"Feb 18, 2026 @ 13:43:50.683", , , , , , ,"{""name"":""systemd""}", , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-archives-4.x-2026.02.18,LqTHcJwBpB672RlWQEsb,1,1, , , ,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server,syscollector,"{""data"":{""checksum"":""e0c87790ca8754844edeb6983f255bf5a108bebb"",""cmd"":""(udev-worker)"",""egroup"":""root"",""euser"":""root"",""fgroup"":""root"",""name"":""(udev-worker)"",""nice"":0,""nlwp"":1,""pgrp"":398,""pid"":""483"",""ppid"":398,""priority"":20,""processor"":0,""resident"":5400,""rgroup"":""root"",""ruser"":""root"",""scan_time"":""2026/02/18 12:43:40"",""session"":398,""sgroup"":""root"",""share"":870,""size"":7033,""start_time"":1771415010,""state"":""S"",""stime"":1,""suser"":""root"",""tgid"":483,""tty"":0,""utime"":0,""vm_size"":28132},""operation"":""DELETED"",""type"":""dbsync_processes""}",log,"Feb 18, 2026 @ 13:43:50.704",syscollector,1771418630.1413062,"Feb 18, 2026 @ 13:43:50.704", , , , , , ,"{""name"":""syscollector""}", , , , , , , , , , , , , , , , ,root,root,398,398,483,1,28132,870,S,5400,root,1,0,20,0,0,398,1771415010,root,7033,root,root,root,(udev-worker),483,0,DELETED,dbsync_processes,(udev-worker), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-archives-4.x-2026.02.18,NqTHcJwBpB672RlWREsX,1,1, , , ,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server,syscollector,"{""data"":{""checksum"":""f6b42068e33f9a50c0fb18b123b651973c6b0939"",""cmd"":""(udev-worker)"",""egroup"":""root"",""euser"":""root"",""fgroup"":""root"",""name"":""(udev-worker)"",""nice"":0,""nlwp"":1,""pgrp"":398,""pid"":""497"",""ppid"":398,""priority"":20,""processor"":3,""resident"":6092,""rgroup"":""root"",""ruser"":""root"",""scan_time"":""2026/02/18 12:43:40"",""session"":398,""sgroup"":""root"",""share"":1033,""size"":7038,""start_time"":1771415010,""state"":""S"",""stime"":2,""suser"":""root"",""tgid"":497,""tty"":0,""utime"":0,""vm_size"":28152},""operation"":""DELETED"",""type"":""dbsync_processes""}",log,"Feb 18, 2026 @ 13:43:51.398",syscollector,1771418631.1413062,"Feb 18, 2026 @ 13:43:51.398", , , , , , ,"{""name"":""syscollector""}", , , , , , , , , , , , , , , , ,root,root,398,398,497,2,28152,1033,S,6092,root,1,0,20,3,0,398,1771415010,root,7038,root,root,root,(udev-worker),497,0,DELETED,dbsync_processes,(udev-worker), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-archives-4.x-2026.02.18,OKTHcJwBpB672RlWREsX,1,1, , , ,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server,syscollector,"{""data"":{""checksum"":""f20b67052d226bf2a5ae7db3713bed53c1f5a08b"",""cmd"":""(udev-worker)"",""egroup"":""root"",""euser"":""root"",""fgroup"":""root"",""name"":""(udev-worker)"",""nice"":0,""nlwp"":1,""pgrp"":398,""pid"":""517"",""ppid"":398,""priority"":20,""processor"":0,""resident"":5432,""rgroup"":""root"",""ruser"":""root"",""scan_time"":""2026/02/18 12:43:40"",""session"":398,""sgroup"":""root"",""share"":871,""size"":7037,""start_time"":1771415010,""state"":""S"",""stime"":0,""suser"":""root"",""tgid"":517,""tty"":0,""utime"":0,""vm_size"":28148},""operation"":""DELETED"",""type"":""dbsync_processes""}",log,"Feb 18, 2026 @ 13:43:51.602",syscollector,1771418631.1413062,"Feb 18, 2026 @ 13:43:51.602", , , , , , ,"{""name"":""syscollector""}", , , , , , , , , , , , , , , , ,root,root,398,398,517,0,28148,871,S,5432,root,1,0,20,0,0,398,1771415010,root,7037,root,root,root,(udev-worker),517,0,DELETED,dbsync_processes,(udev-worker), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-archives-4.x-2026.02.18,O6THcJwBpB672RlWREsX,1,1, , , ,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server,syscollector,"{""data"":{""checksum"":""560f5a5e47dacce4634fb0e48dfc6753cf4a0448"",""cmd"":""(udev-worker)"",""egroup"":""root"",""euser"":""root"",""fgroup"":""root"",""name"":""(udev-worker)"",""nice"":0,""nlwp"":1,""pgrp"":398,""pid"":""520"",""ppid"":398,""priority"":20,""processor"":2,""resident"":7284,""rgroup"":""root"",""ruser"":""root"",""scan_time"":""2026/02/18 12:43:40"",""session"":398,""sgroup"":""root"",""share"":1342,""size"":7038,""start_time"":1771415010,""state"":""S"",""stime"":2,""suser"":""root"",""tgid"":520,""tty"":0,""utime"":0,""vm_size"":28152},""operation"":""DELETED"",""type"":""dbsync_processes""}",log,"Feb 18, 2026 @ 13:43:51.894",syscollector,1771418631.1413062,"Feb 18, 2026 @ 13:43:51.894", , , , , , ,"{""name"":""syscollector""}", , , , , , , , , , , , , , , , ,root,root,398,398,520,2,28152,1342,S,7284,root,1,0,20,2,0,398,1771415010,root,7038,root,root,root,(udev-worker),520,0,DELETED,dbsync_processes,(udev-worker), , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-archives-4.x-2026.02.18,PKTHcJwBpB672RlWSku9,1,1, , , ,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server,syscollector,"{""data"":{""checksum"":""92ee67fed26f91d3e2e37f114ff9e6ada3398707"",""egroup"":""root"",""euser"":""root"",""fgroup"":""root"",""name"":""kworker/2:2-cgr"",""nice"":0,""nlwp"":1,""pgrp"":0,""pid"":""538"",""ppid"":2,""priority"":20,""processor"":2,""resident"":0,""rgroup"":""root"",""ruser"":""root"",""scan_time"":""2026/02/18 12:43:40"",""session"":0,""sgroup"":""root"",""share"":0,""size"":0,""start_time"":1771415010,""state"":""I"",""stime"":0,""suser"":""root"",""tgid"":538,""tty"":0,""utime"":0,""vm_size"":0},""operation"":""DELETED"",""type"":""dbsync_processes""}",log,"Feb 18, 2026 @ 13:43:51.994",syscollector,1771418631.1413062,"Feb 18, 2026 @ 13:43:51.994", , , , , , ,"{""name"":""syscollector""}", , , , , , , , , , , , , , , , ,root,root,0,0,538,0,0,0,I,0,root,1,0,20,2,0,2,1771415010,root,0,root,root,root,kworker/2:2-cgr,538,0,DELETED,dbsync_processes, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-archives-4.x-2026.02.18,P6THcJwBpB672RlWSku9,1,1, , , ,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server,syscollector,"{""data"":{""checksum"":""257a52dd219e707d23f5a83a42aa9089ae200244"",""egroup"":""root"",""euser"":""root"",""fgroup"":""root"",""name"":""kworker/2:1-eve"",""nice"":0,""nlwp"":1,""pgrp"":0,""pid"":""65"",""ppid"":2,""priority"":20,""processor"":2,""resident"":0,""rgroup"":""root"",""ruser"":""root"",""scan_time"":""2026/02/18 12:43:40"",""session"":0,""sgroup"":""root"",""share"":0,""size"":0,""start_time"":1771415007,""state"":""I"",""stime"":0,""suser"":""root"",""tgid"":65,""tty"":0,""utime"":0,""vm_size"":0},""operation"":""DELETED"",""type"":""dbsync_processes""}",log,"Feb 18, 2026 @ 13:43:52.294",syscollector,1771418632.1413062,"Feb 18, 2026 @ 13:43:52.294", , , , , , ,"{""name"":""syscollector""}", , , , , , , , , , , , , , , , ,root,root,0,0,65,0,0,0,I,0,root,1,0,20,2,0,2,1771415007,root,0,root,root,root,kworker/2:1-eve,65,0,DELETED,dbsync_processes, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-archives-4.x-2026.02.18,RKTHcJwBpB672RlWSku9,1,1, , , ,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server,syscollector,"{""data"":{""checksum"":""3305e6e79a39814f19df42cc98e1997b8319052c"",""egroup"":""root"",""euser"":""root"",""fgroup"":""root"",""name"":""kworker/u10:3-e"",""nice"":0,""nlwp"":1,""pgrp"":0,""pid"":""78"",""ppid"":2,""priority"":20,""processor"":1,""resident"":0,""rgroup"":""root"",""ruser"":""root"",""scan_time"":""2026/02/18 12:43:40"",""session"":0,""sgroup"":""root"",""share"":0,""size"":0,""start_time"":1771415007,""state"":""I"",""stime"":0,""suser"":""root"",""tgid"":78,""tty"":0,""utime"":0,""vm_size"":0},""operation"":""DELETED"",""type"":""dbsync_processes""}",log,"Feb 18, 2026 @ 13:43:52.789",syscollector,1771418632.1413062,"Feb 18, 2026 @ 13:43:52.789", , , , , , ,"{""name"":""syscollector""}", , , , , , , , , , , , , , , , ,root,root,0,0,78,0,0,0,I,0,root,1,0,20,1,0,2,1771415007,root,0,root,root,root,kworker/u10:3-e,78,0,DELETED,dbsync_processes, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-archives-4.x-2026.02.18,TaTHcJwBpB672RlWTkul,1,1, , , ,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server,syscollector,"{""data"":{""checksum"":""778838bfd767d884c9e19f8bf56f3f1b207dbc45"",""egroup"":""root"",""euser"":""root"",""fgroup"":""root"",""name"":""kworker/2:1H-kb"",""nice"":-20,""nlwp"":1,""pgrp"":0,""pid"":""89"",""ppid"":2,""priority"":0,""processor"":2,""resident"":0,""rgroup"":""root"",""ruser"":""root"",""scan_time"":""2026/02/18 12:43:40"",""session"":0,""sgroup"":""root"",""share"":0,""size"":0,""start_time"":1771415007,""state"":""I"",""stime"":2,""suser"":""root"",""tgid"":89,""tty"":0,""utime"":0,""vm_size"":0},""operation"":""DELETED"",""type"":""dbsync_processes""}",log,"Feb 18, 2026 @ 13:43:53.690",syscollector,1771418633.1413062,"Feb 18, 2026 @ 13:43:53.690", , , , , , ,"{""name"":""syscollector""}", , , , , , , , , , , , , , , , ,root,root,0,0,89,2,0,0,I,0,root,1,0,0,2,-20,2,1771415007,root,0,root,root,root,kworker/2:1H-kb,89,0,DELETED,dbsync_processes, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-archives-4.x-2026.02.18,1KTHcJwBpB672RlWKEqS,1,1, , , ,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server,syscollector,"{""data"":{""checksum"":""f2bd13aeca5b2b1063105ea9f896bfd926780ced"",""egroup"":""root"",""euser"":""root"",""fgroup"":""root"",""name"":""kworker/u11:1-f"",""nice"":0,""nlwp"":1,""pgrp"":0,""pid"":""79"",""ppid"":2,""priority"":20,""processor"":2,""resident"":0,""rgroup"":""root"",""ruser"":""root"",""scan_time"":""2026/02/18 12:43:40"",""session"":0,""sgroup"":""root"",""share"":0,""size"":0,""start_time"":1771415007,""state"":""I"",""stime"":4,""suser"":""root"",""tgid"":79,""tty"":0,""utime"":0,""vm_size"":0},""operation"":""MODIFIED"",""type"":""dbsync_processes""}",log,"Feb 18, 2026 @ 13:43:43.991",syscollector,1771418623.1410047,"Feb 18, 2026 @ 13:43:43.991", , , , , , ,"{""name"":""syscollector""}", , , , , , , , , , , , , , , , ,root,root,0,0,79,4,0,0,I,0,root,1,0,20,2,0,2,1771415007,root,0,root,root,root,kworker/u11:1-f,79,0,MODIFIED,dbsync_processes, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-archives-4.x-2026.02.18,16THcJwBpB672RlWKEqS,1,1, , , ,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server,syscollector,"{""data"":{""checksum"":""ac844bd67f79638f3c336dc1aa856edb77ea0bcc"",""egroup"":""root"",""euser"":""root"",""fgroup"":""root"",""name"":""kworker/3:3-mm_"",""nice"":0,""nlwp"":1,""pgrp"":0,""pid"":""183"",""ppid"":2,""priority"":20,""processor"":3,""resident"":0,""rgroup"":""root"",""ruser"":""root"",""scan_time"":""2026/02/18 12:43:40"",""session"":0,""sgroup"":""root"",""share"":0,""size"":0,""start_time"":1771415007,""state"":""I"",""stime"":599,""suser"":""root"",""tgid"":183,""tty"":0,""utime"":0,""vm_size"":0},""operation"":""MODIFIED"",""type"":""dbsync_processes""}",log,"Feb 18, 2026 @ 13:43:44.290",syscollector,1771418624.1410047,"Feb 18, 2026 @ 13:43:44.290", , , , , , ,"{""name"":""syscollector""}", , , , , , , , , , , , , , , , ,root,root,0,0,183,599,0,0,I,0,root,1,0,20,3,0,2,1771415007,root,0,root,root,root,kworker/3:3-mm_,183,0,MODIFIED,dbsync_processes, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
